"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:AT1G20510",1808.87497171036,4.3305503552531,0.336123466862482,12.883808428124,5.55264722040024e-38,6.59736751223851e-36
"gene:AT1G20520",22.0182956619851,6.25252566869776,1.5782361933668,3.96171732404606,7.44126078779079e-05,0.000651562645133646
"gene:AT1G20780",307.719464037858,1.92562094350844,0.479434995383503,4.01643801985736,5.90843938510346e-05,0.000531076658665485
"gene:AT1G20850",2529.88232399103,1.14684142244039,0.301704441436236,3.80120828510497,0.0001439921949708,0.00117638445195159
"gene:AT1G20920",1895.10085680746,1.57984859676354,0.287337406464317,5.49823504083076,3.83611396298166e-08,5.99330532138563e-07
"gene:AT1G20980",1204.14888998506,1.47423569674465,0.21465444390936,6.86794864292285,6.51316585861772e-12,1.56511131643788e-10
"gene:AT1G21000",234.023646069515,1.27298546713035,0.431121734595831,2.95272857983778,0.00314978776300948,0.0168689802065683
"gene:AT1G21010",46.0229536906808,3.36569369634088,1.1389241591695,2.95515172739432,0.00312515316349361,0.0167603644722555
"gene:AT1G21100",27.9667587333817,6.15170903093987,1.83244778412765,3.35709922226703,0.000787648412340433,0.00516723130222517
"gene:AT1G21110",150.936462646562,10.7832650620062,1.3384935709355,8.05626959752193,7.86580466331164e-16,2.6193946048343e-14
"gene:AT1G21120",418.189186938418,7.22544811714059,1.44726475694888,4.99248536416605,5.9607231950307e-07,7.90709855671612e-06
"gene:AT1G21130",915.757526887686,4.105345327912,0.289491334555409,14.1812373562644,1.197168829401e-45,1.9864746231302e-43
"gene:AT1G21240",96.9824868798021,10.151980934226,1.44018711361019,7.04907080356907,1.80116489948277e-12,4.50244441366809e-11
"gene:AT1G21250",425.904534451582,1.69280753809678,0.515364927278822,3.28467741690335,0.00102099194305278,0.00648154779679414
"gene:AT1G21270",495.85021390933,1.1756016061243,0.377609045751423,3.11327712974915,0.00185022192789458,0.0107332946558514
"gene:AT1G21310",722.91909786862,4.10850085690104,0.528119426784205,7.77949200225088,7.28163486939576e-15,2.28268579749397e-13
"gene:AT1G21313",273.952594348617,3.54730720091073,0.654239347464074,5.42203279986232,5.89250664633092e-08,9.00150539115694e-07
"gene:AT1G21326",48.8561175546459,5.01917745558322,1.31755318900879,3.80946856449811,0.000139265811105844,0.00114604033012625
"gene:AT1G21380",529.690046588305,1.58529909509845,0.371103472061344,4.2718519616448,1.93856258554253e-05,0.000196527973708614
"gene:AT1G21450",318.376726644762,1.36396918994111,0.426072377405917,3.20126171578043,0.00136827192262289,0.00834754293713006
"gene:AT1G21550",24.769762636367,5.75820607850555,1.61046464885046,3.57549362081045,0.000349567700094809,0.00257303215733265
"gene:AT1G21590",821.226878717885,1.38325841168822,0.238690357058524,5.79520022817283,6.82397164404511e-09,1.20281873813718e-07
"gene:AT1G22020",291.12216875683,1.74172832783218,0.497111489949351,3.50369758705365,0.000458846112669718,0.0032446252669606
"gene:AT1G22160",71.49890210596,1.82864602818032,0.672003655683178,2.72118464343958,0.00650484168174007,0.0307663499814743
"gene:AT1G22180",336.105200297226,4.46200483394563,0.558159775787377,7.99413542054554,1.30486276448912e-15,4.28600656841067e-14
"gene:AT1G22200",373.744264938176,1.59669605624113,0.495229312896229,3.22415498166545,0.00126345001362219,0.00781204171609378
"gene:AT1G22280",782.673252320562,2.45884225246151,0.323004764887035,7.61240241555398,2.6904732079293e-14,7.94267305310171e-13
"gene:AT1G22360",136.432169440182,2.84702177114203,0.505114674362593,5.63638697437309,1.73654918888946e-08,2.85684605023456e-07
"gene:AT1G22400",1326.16849870651,4.14158408691656,0.361542252435359,11.4553252324417,2.21131665771201e-30,1.85058360989742e-28
"gene:AT1G22410",4314.92305693063,2.58646922452426,0.217486474236244,11.8925520936751,1.29391431238206e-32,1.20439954195702e-30
"gene:AT1G22770",511.188920541035,2.80430916959565,0.312812496257794,8.96482462543496,3.10775013035131e-19,1.34422414626971e-17
"gene:AT1G22885",362.282545277363,1.46731113971525,0.39539940254874,3.71095942547456,0.000206475200159511,0.00161751512115192
"gene:AT1G22890",161.00552362559,1.81036303636935,0.602996391858064,3.00227838974447,0.00267966998569069,0.0146990664626597
"gene:AT1G22920",279.187105138617,1.36645747005565,0.446708040961693,3.05894979439788,0.00222114369801525,0.0125300626903276
"gene:AT1G23540",34.3017381401926,5.38707140430023,1.28570904254587,4.18996151231317,2.79001773826903e-05,0.000271635110906435
"gene:AT1G23550",374.788747806734,4.79277304381189,0.494875501109684,9.68480563912503,3.49873367636481e-22,1.82009799466675e-20
"gene:AT1G23560",120.199855217136,3.97440831310431,0.926453406704529,4.28991710143483,1.78739824235932e-05,0.000182416974384582
"gene:AT1G23710",551.025215731444,4.52805596187952,0.324111184921428,13.9706871361975,2.35345015575099e-44,3.59517528554722e-42
"gene:AT1G23840",66.6862865223733,9.60394616541172,1.45832932691041,6.58558117716693,4.53109442781553e-11,1.01412215751853e-09
"gene:AT1G23850",275.12169406618,6.32930613562702,2.02781721910047,3.12124094618087,0.00180090618572902,0.0104851307510321
"gene:AT1G23860",406.450778114173,2.11534317416009,0.404230161302754,5.23301667382452,1.66765689567548e-07,2.39903287951881e-06
"gene:AT1G24095",185.860378760563,3.65056003412852,0.492443342418298,7.41315745320324,1.23327318163433e-13,3.42046717580658e-12
"gene:AT1G24140",388.072773297276,8.18854740563404,0.655189305310854,12.4979869775942,7.65655747940814e-36,8.14217781014629e-34
"gene:AT1G24145",111.273069216018,3.01411574248015,0.946265704657107,3.18527420749372,0.00144616907666309,0.00873967421903017
"gene:AT1G24150",269.305027144934,3.67308149816676,0.509632254013148,7.20731756917411,5.7064814175569e-13,1.48832458435143e-11
"gene:AT1G25220",901.20826712721,3.14067051715353,0.380196732596275,8.26064573387209,1.44886506978411e-16,5.16439904874158e-15
"gene:AT1G25275",782.102823838324,2.13617248063448,0.38512445780682,5.54670688223594,2.9110014325982e-08,4.64601621680349e-07
"gene:AT1G25370",245.941785502698,5.56627893128689,0.749425000315401,7.42739957826905,1.1075340711484e-13,3.12120289918952e-12
"gene:AT1G25390",294.741329035588,1.7898912325327,0.379714940644991,4.71377615400742,2.43167788337239e-06,2.93447873975873e-05
"gene:AT1G25400",373.005411174069,5.26316748420617,0.627198438672864,8.39155067946741,4.79771436881693e-17,1.76233599562955e-15
"gene:AT1G25550",1379.03124586468,2.53675913861996,0.262320071230437,9.67047289489155,4.02513794423103e-22,2.08268427824083e-20
"gene:AT1G25560",593.38010600561,1.52000883238184,0.301605270007161,5.03972902179643,4.66191450670356e-07,6.29701967894949e-06
"gene:AT1G26380",358.760672740132,12.0367613329974,1.24163613686187,9.69427433339629,3.18896490873324e-22,1.66344706133597e-20
"gene:AT1G26410",36.1407435818686,6.57813607869533,1.55073598199268,4.24194457024366,2.21591426967407e-05,0.000221568404481488
"gene:AT1G26420",159.383318238175,10.8656495506293,1.31898065803849,8.23791424416191,1.7523871285867e-16,6.1663523676484e-15
"gene:AT1G26440",119.589089785191,2.7617524608115,0.703166486733445,3.92759398082409,8.57998976043208e-05,0.000738585165066175
"gene:AT1G26580",903.941984067396,1.04235645219562,0.267917875884773,3.89058195073151,0.000100004094985265,0.000846472656234115
"gene:AT1G26730",116.327815225178,5.07986816219744,0.773748351818808,6.56527170656515,5.19380695588871e-11,1.14908501479248e-09
"gene:AT1G26970",18.286244409189,7.73506082940652,1.96024157935675,3.9459732467999,7.94764880756128e-05,0.000689511681729708
"gene:AT1G27020",91.2855541491787,2.65168202998717,0.981290877635825,2.70223854151762,0.0068874329648101,0.032255306497972
"gene:AT1G27100",758.699144101697,1.75686024101261,0.31511326356356,5.57532939472172,2.47061930251656e-08,3.98612576151205e-07
"gene:AT1G27130",965.232909541401,2.57181244115529,0.239244514551285,10.749723754289,5.94393646834121e-27,4.00031080918292e-25
"gene:AT1G27350",275.695976384393,1.14166830601571,0.415802982913215,2.74569532430218,0.00603828112615754,0.0289837494055562
"gene:AT1G27360",124.364567721317,3.51728938240776,0.572940639383824,6.13901186376038,8.30363665420926e-10,1.61004341410941e-08
"gene:AT1G27390",469.020239449933,1.6514292473272,0.34759818632935,4.75097199086784,2.02441175228379e-06,2.48032319592352e-05
"gene:AT1G27500",102.762570963678,2.23078874153188,0.785755087695942,2.83903824036722,0.00452497337980724,0.0228360481422469
"gene:AT1G27730",906.927691062798,6.78208763703692,0.359451353066653,18.8678873488044,2.0950837792375e-79,9.60146966256269e-77
"gene:AT1G27760",455.705908572534,2.78641444304317,0.322326079495423,8.64470677459635,5.39436450987497e-18,2.18591006496997e-16
"gene:AT1G27770",800.34191557414,3.18074531238886,0.308650008605986,10.3053465857806,6.66509909535223e-25,3.95956257368333e-23
"gene:AT1G27910",170.921106086756,1.40572384623134,0.549156327914988,2.55978812366331,0.0104735996107437,0.0455892911143361
"gene:AT1G28180",16.7166398256538,7.60664286062159,2.54182649220071,2.99258933839964,0.0027662169143171,0.0150833266761404
"gene:AT1G28190",866.935224144731,5.93687850783176,0.421482817301211,14.0856952267855,4.65059372936137e-45,7.33726459858587e-43
"gene:AT1G28280",1079.67625661102,1.79238666134912,0.225130048122089,7.96156122339164,1.69881969769688e-15,5.55159279138701e-14
"gene:AT1G28290",185.813069903844,1.90336611666061,0.616922627043446,3.08525904744707,0.002033749356227,0.0116228051094588
"gene:AT1G28370",148.772288139253,6.79965803007951,0.819597936783886,8.29633375696559,1.07373601104175e-16,3.87027541957521e-15
"gene:AT1G28375",25.5210364471006,8.22191749307685,1.73329142869542,4.74352861668806,2.10027258117044e-06,2.56347791010581e-05
"gene:AT1G28380",980.520112891511,3.6357315737123,0.320105621146198,11.3579123062378,6.77442037771509e-30,5.57239501838718e-28
"gene:AT1G28390",283.985475738932,2.4766597306482,0.442998296140621,5.59067552228696,2.26187911481558e-08,3.66778847531343e-07
"gene:AT1G28470",89.7130986778761,1.93327010943734,0.728027056783424,2.65549211588225,0.00791927846842944,0.0363275195329671
"gene:AT1G28480",464.836458238086,11.4479515233251,1.21726504869096,9.40464982185775,5.22037449302712e-21,2.51204420604465e-19
"gene:AT1G28680",260.836330058565,2.39329445094728,0.570138053121804,4.19774550714996,2.69585335227551e-05,0.000263533698956826
"gene:AT1G29150",488.956809518768,1.02377524458338,0.290066162264061,3.52945423413915,0.000416417721245243,0.00299265595814558
"gene:AT1G29290",206.666733225799,10.2757073879951,1.27481117292995,8.06057211153714,7.59382001530418e-16,2.53760152178081e-14
"gene:AT1G29340",866.171425503436,1.1328845094998,0.254290325041657,4.45508302100842,8.38607368089721e-06,9.13498280757835e-05
"gene:AT1G29395",111.767425235164,2.92525805165717,0.64305090467982,4.54903030283999,5.38936827817628e-06,6.14541235890622e-05
"gene:AT1G29670",142.022285968123,2.67124212102433,0.840444922529681,3.17836665963081,0.00148107324074436,0.00890865554307734
"gene:AT1G29690",524.519761933135,2.90357277354192,0.411348603990508,7.05866689560692,1.68107508789388e-12,4.21868752174465e-11
"gene:AT1G29910",3679.79698182856,3.34961217198907,0.254027997146205,13.1859960698002,1.05649282837168e-39,1.35569159736654e-37
"gene:AT1G29920",2076.96362648186,4.48995177661685,0.264930096369147,16.947684835175,2.00182831240455e-64,6.21470828341336e-62
"gene:AT1G29930",26005.2637489947,1.23923003189239,0.1625400248452,7.6241530852023,2.45641721561102e-14,7.3077463007853e-13
"gene:AT1G30040",79.971372352214,3.66427779990317,0.963969499119506,3.80123832055904,0.000143974738801738,0.00117638445195159
"gene:AT1G30135",159.984513326805,7.92098009779343,0.975734152561721,8.11796950736782,4.74047858186943e-16,1.60925452810975e-14
"gene:AT1G30190",52.0396079355936,7.55382244893619,1.37536030754184,5.49224985446686,3.96845413510376e-08,6.19001662823964e-07
"gene:AT1G30270",421.851619761902,2.38142236094925,0.348008700726745,6.84299661467122,7.75534852942879e-12,1.85665358823937e-10
"gene:AT1G30320",484.494342049212,2.10807894822877,0.313588239229511,6.72244263180385,1.78703106208643e-11,4.11444663672722e-10
"gene:AT1G30370",128.930595497862,7.07475730028825,0.845464199005865,8.36789695957212,5.86556493469687e-17,2.14232246419441e-15
"gene:AT1G30420",597.151657585317,3.92710645858261,0.435602759801927,9.01533879254645,1.96262880507407e-19,8.58560891819676e-18
"gene:AT1G30620",378.672630058689,3.23396583831657,0.391264932218747,8.26541192939963,1.39213187521763e-16,4.97138299335601e-15
"gene:AT1G30700",46.3117300160181,6.13647070176584,1.45183093561233,4.22671163097768,2.37131244490258e-05,0.000235152096545517
"gene:AT1G30720",35.9097320814425,4.75637254620812,1.21243623953365,3.92298777545415,8.7457590497769e-05,0.000750840188180668
"gene:AT1G30730",37.0518588256689,4.85973164227994,1.25832759480242,3.86205600382071,0.000112436782540161,0.000944233503635696
"gene:AT1G30755",657.797146013604,4.76576020909628,0.435785292062319,10.9360281218825,7.75222252762953e-28,5.63317319195654e-26
"gene:AT1G30757",178.80916207878,5.04183893890972,0.65676108491626,7.67682351269729,1.63081864198995e-14,4.91236263239789e-13
"gene:AT1G30850",21.6333996957275,7.97859681042198,1.99429772930964,4.00070495651815,6.31540604870492e-05,0.000562252246186273
"gene:AT1G30900",168.297902872535,1.50554652233886,0.512979959659724,2.93490319453714,0.00333651762965508,0.017696690916396
"gene:AT1G30960",120.884904599715,3.04190487629606,0.682961065679093,4.45399456742293,8.42872337752628e-06,9.17106091411113e-05
"gene:AT1G31010",27.9490011382078,2.67382564527448,1.03295328986429,2.58852522327099,0.00963878875968537,0.0426794124790485
"gene:AT1G31130",1463.17031771508,3.60629411596005,0.376913680601376,9.56795760293474,1.09038339214307e-21,5.49416218114395e-20
"gene:AT1G31240",69.1559587607538,3.62683154760277,0.798769779741071,4.54052173678683,5.6115192902719e-06,6.3610437749796e-05
"gene:AT1G31243",56.0941946889565,3.66791792123437,1.12784505207408,3.25214701655087,0.00114536761943932,0.00716012859336408
"gene:AT1G31290",223.444202345519,5.6513499319798,0.593887435024688,9.51586041173759,1.80215295645815e-21,8.96326617723681e-20
"gene:AT1G31540",350.255666371658,1.48765650049934,0.344522351703181,4.31802608203782,1.57430830197233e-05,0.000162217806190382
"gene:AT1G31660",352.421057414046,1.09281140678986,0.405219106697567,2.69684076769231,0.0070000734274846,0.0327191387402194
"gene:AT1G31870",281.746611186421,1.56600576343407,0.402178557492101,3.89380720145636,9.86830917941259e-05,0.000836763062049927
"gene:AT1G31930",783.061806659426,2.11004194362927,0.250045357024944,8.43863676868343,3.21060128877694e-17,1.19762894586005e-15
"gene:AT1G32130",792.501803606833,1.34687643761363,0.287296254075409,4.68810998579922,2.75739819713038e-06,3.30887783655646e-05
"gene:AT1G32230",3760.3055185447,2.36324816383631,0.194661892917652,12.1402711563893,6.46115650377168e-34,6.41053300951533e-32
"gene:AT1G32340",194.469596955698,1.30431992823964,0.476474773137638,2.73743753452161,0.00619198781491371,0.0295520410268929
"gene:AT1G32350",1011.69815085232,11.7544027173499,1.04235331438117,11.2767931517812,1.70861434853751e-29,1.3935342788411e-27
"gene:AT1G32530",455.603249117522,1.10236761523927,0.378275490905509,2.91419254417051,0.0035660988494488,0.0187183721445843
"gene:AT1G32630",776.958365389942,2.53143436788971,0.340897936789761,7.42578377483963,1.121140210241e-13,3.15492788987117e-12
"gene:AT1G32640",746.205807598676,2.67917108765905,0.361323148851605,7.41488912673951,1.21726597188466e-13,3.39072871589523e-12
"gene:AT1G32870",974.697283138251,4.18940679196837,0.325078106570942,12.8873852384584,5.30108289695058e-38,6.37720272503155e-36
"gene:AT1G32910",90.2235810557633,9.0861664585692,1.3941723633403,6.51724757819732,7.16091820896255e-11,1.55043142504062e-09
"gene:AT1G32920",1376.24741297155,4.65160640365643,0.352854286000291,13.1827969454014,1.10227169168568e-39,1.4050679153355e-37
"gene:AT1G32928",377.179125108949,3.90124811877069,0.551581460397648,7.07284127345068,1.51793082462295e-12,3.82423200423331e-11
"gene:AT1G32940",280.190858756404,3.29614163112542,0.542357720012934,6.07743101922993,1.22123186797183e-09,2.32966015804973e-08
"gene:AT1G32960",64.5292594956081,9.55883209471751,1.4363216283734,6.655077738781,2.83150351659532e-11,6.44217253988496e-10
"gene:AT1G33020",19.5739198889994,7.83595583447484,1.87287336588505,4.18392186957705,2.86522619908459e-05,0.000278394113477941
"gene:AT1G33030",323.60321018049,10.0921675608827,1.0658118437227,9.46899550828077,2.82547613410638e-21,1.37682948428556e-19
"gene:AT1G33110",566.369212003565,3.01046895358016,0.330612233933127,9.10573972948951,8.56805385076051e-20,3.86224591380418e-18
"gene:AT1G33250",143.744661505037,1.56157119456269,0.4670930196945,3.34316962301006,0.000828272544240838,0.00540976923364359
"gene:AT1G33420",302.980505291791,1.35117302137196,0.490304401023894,2.75578399571844,0.00585516498770254,0.0282244467025541
"gene:AT1G33560",92.0371349144651,3.32513294191245,0.616918206047697,5.38990892036564,7.04934015102666e-08,1.06671147191007e-06
