"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:AT1G03300",19.6451456500018,-0.440689265067909,1.59628866584626,-0.276071160872574,0.782493410508984,0.891050888332067
"gene:AT1G03310",197.70715467337,-0.390399715164028,0.460847855443616,-0.847133626754596,0.396920643875092,0.608129312529473
"gene:AT1G03320",1.7308736542335,-0.479598045691754,3.83738516126042,-0.124980429520978,0.900539043825021,NA
"gene:AT1G03325",1.37204515914911,-0.726420240352675,3.86970386680667,-0.187719852824843,0.851096266629517,NA
"gene:AT1G03330",105.183496274962,-0.316184883722925,0.621574814540354,-0.508683550759274,0.610974054158384,0.782087804354088
"gene:AT1G03340",3.73575712691494,-5.40630071071763,3.9184795297114,-1.37969349328611,0.167681037157112,0.348018611516075
"gene:AT1G03350",397.585871977986,0.777810103583821,0.392775880405167,1.98028988638883,0.0476709645736208,0.145530646488985
"gene:AT1G03360",82.1167324789845,1.02138330683767,0.651134955238325,1.56861998978972,0.116736511777514,0.274956482953204
"gene:AT1G03365",179.135502217691,-0.616445865563684,0.538530079270926,-1.14468232934777,0.252340773977481,0.454525099898799
"gene:AT1G03370",501.465531859842,2.09361256032755,0.383508150699749,5.45910838272289,4.78531590475805e-08,7.38634807817025e-07
"gene:AT1G03380",351.27930036495,0.678042085647194,0.351741885735545,1.92766944496618,0.0538962549697612,0.159221341268684
"gene:AT1G03390",10.9989653275311,1.47360730893602,2.72325276806284,0.541120283147368,0.588424678643519,0.767344052474963
"gene:AT1G03395",2.98958249359782,5.12389996795625,3.92314570528614,1.30606924974828,0.191529009005504,NA
"gene:AT1G03400",114.733564963292,1.76032805496803,0.60860410350712,2.89240254021297,0.00382307773240462,0.0198400108367011
"gene:AT1G03410",109.694431483514,-2.24661756595159,0.725243236995632,-3.09774355877947,0.00195000086725586,0.011224167671334
"gene:AT1G03430",166.016466056034,0.966027003949966,0.462072136270771,2.09064111016614,0.036560247639158,0.119455380505604
"gene:AT1G03440",86.6789362591855,-0.499451586788122,1.16160619232483,-0.429966360448306,0.667220111692817,0.821404074823366
"gene:AT1G03445",2.42252625865352,0.13507622299838,3.80388788179879,0.0355100431967792,0.971673038114184,NA
"gene:AT1G03457",13.8029009165919,-1.69118362587489,2.00004609335465,-0.845572325304909,0.39779136953304,0.608978627278449
"gene:AT1G03470",59.6983904395557,-2.13382858711452,1.14922842028107,-1.85674888425804,0.0633468891064481,0.179229887038206
"gene:AT1G03475",800.884337922634,-0.25728729134089,0.275743133520479,-0.93306871527875,0.350784490675252,0.564722126311169
"gene:AT1G03490",0.246577990649975,-0.952956380437369,4.07535361317526,-0.233834035249492,0.815113825640773,NA
"gene:AT1G03495",72.013859334892,2.74774748382878,0.683144764320527,4.02220382463409,5.76561304211227e-05,0.000520039924248252
"gene:AT1G03510",10.1280043379999,0.304730840638474,2.68228323310509,0.11360874827738,0.909547952134034,0.95918210447078
"gene:AT1G03520",60.1797357381249,-0.998314346297407,0.928028769700837,-1.07573641991641,0.282045154382793,0.489738062301418
"gene:AT1G03530",297.045103651719,1.46993470403234,0.422319057982789,3.48062602491468,0.000500243424582518,0.00349761832155161
"gene:AT1G03540",27.1244961399691,-3.50161427133629,1.19191527965172,-2.93780466708966,0.00330545213267903,0.0175757520955057
"gene:AT1G03550",101.599447501657,0.961191836070691,0.657279492631179,1.46237916570759,0.143637335438921,0.315639522539861
"gene:AT1G03560",80.3147126385573,-0.956389567706901,0.841106752127311,-1.13706086092879,0.255512844181737,0.458137980885895
"gene:AT1G03590",147.280190121635,0.947015087176114,0.523600844175752,1.80865844222787,0.0705040830205876,0.193610368226591
"gene:AT1G03600",639.80413223985,-0.436734610599825,0.338445812580617,-1.29041221479375,0.196907573321196,0.386151499876352
"gene:AT1G03610",325.993362141318,-0.774914662326304,0.451685501441018,-1.71560667733209,0.0862340555486673,0.223408184056858
"gene:AT1G03620",38.4381285564306,-0.500212824631784,1.06989610012053,-0.467534019962718,0.64011785819878,0.80178229547798
"gene:AT1G03630",455.823019211962,-0.948604478189119,0.513956439665945,-1.84569042233556,0.0649371686768289,0.18252199513604
"gene:AT1G03650",37.87006219601,2.04146116768963,1.44436823280585,1.41339384328874,0.157539954852507,0.334427691367762
"gene:AT1G03660",62.1127484425979,3.3608269286655,1.14193542554437,2.94309717825188,0.00324946399343391,0.0173160805497275
"gene:AT1G03670",0.145286888398832,-0.952956380437369,4.07535361317527,-0.233834035249492,0.815113825640773,NA
"gene:AT1G03680",647.074055645718,-0.554286612677152,0.318310483161326,-1.74133948455675,0.0816240889476925,0.214660536147723
"gene:AT1G03687",69.0417092283931,0.201984590445953,2.81470441612142,0.0717604979368606,NA,NA
"gene:AT1G03700",0.851984476384341,-1.57761524784393,3.94625198371579,-0.399775598302885,0.68932180508501,NA
"gene:AT1G03710",0,NA,NA,NA,NA,NA
"gene:AT1G03720",0,NA,NA,NA,NA,NA
"gene:AT1G03730",504.00774456619,3.74313147220955,0.317556887899737,11.7872784840723,4.53974803305349e-32,4.12174859151951e-30
"gene:AT1G03740",1587.94760082832,3.88513298225218,0.273176962766599,14.2220374035406,6.68771305837442e-46,1.11934870389209e-43
"gene:AT1G03750",64.495146724054,-0.57067371284484,0.695842612487365,-0.820118950181716,0.41214830022548,0.622052104033564
"gene:AT1G03760",57.4225536245666,-0.198802376838312,0.936491258067586,-0.212284284691064,0.831885255038852,0.917795404868022
"gene:AT1G03770",96.7863458187155,2.57221265894252,0.621606118142951,4.13801052445721,3.5033030534668e-05,0.000333489501350786
"gene:AT1G03780",116.575084075358,-0.488377555732574,0.618264849051202,-0.789916419285432,0.429576581707842,0.6378531238689
"gene:AT1G03790",0.213541606685558,1.28560578222114,4.05128444268608,0.317332885510443,0.750991026811587,NA
"gene:AT1G03800",0,NA,NA,NA,NA,NA
"gene:AT1G03810",0.145286888398832,-0.952956380437369,4.07535361317527,-0.233834035249492,0.815113825640773,NA
"gene:AT1G03820",151.201295078647,-1.98291200229928,0.775706604685077,-2.55626546212573,0.0105802368810785,0.0459702933379228
"gene:AT1G03830",115.090025568213,-0.192496102837173,0.541762060494927,-0.355314845527053,0.72235373501441,0.856613525561226
"gene:AT1G03840",1.74077043189976,-2.86910106035356,3.90159099775111,-0.735366946972996,0.462116046143673,NA
"gene:AT1G03850",117.358259578793,3.50181727653035,0.798552961776497,4.385203542092,1.15877374657435e-05,0.000123155206559092
"gene:AT1G03860",396.865082095097,0.249497521788787,0.364470650172729,0.684547635510696,0.493629420193307,0.692261710455216
"gene:AT1G03870",203.62854478786,-1.37835206885063,0.546520589117395,-2.52204966527722,0.0116673234048792,0.0498054204695308
"gene:AT1G03880",0,NA,NA,NA,NA,NA
"gene:AT1G03890",0.0714748326794462,0.894356713011744,4.06130499786551,0.220214121687928,0.825704399052282,NA
"gene:AT1G03900",268.240887159433,0.349411729888629,0.44174991489799,0.790971810304288,0.428960441657672,0.637380776673374
"gene:AT1G03905",61.0456255857802,3.08296628420181,0.891967769147672,3.45636511860487,0.000547513144372863,0.00377049481319817
"gene:AT1G03910",365.395615318325,-0.0308858885007593,0.350097066860691,-0.0882209290632224,0.929701083183925,0.970754391294574
"gene:AT1G03920",48.1798574967876,-1.48186498656834,1.05909832597641,-1.39917602570297,0.161760203977842,0.340635196353692
"gene:AT1G03930",190.823369707519,-0.314732852273606,0.510240581276515,-0.616832262706762,0.537345369398029,0.728060233012337
"gene:AT1G03940",134.015395561807,0.429570071236482,0.629913764479803,0.681950602541969,0.495270186586699,0.693659357594469
"gene:AT1G03950",62.3039352772286,0.261592439803527,1.11084608306741,0.235489365980554,0.813828931532463,0.908028919644694
"gene:AT1G03960",88.0953403862659,-0.983781970605592,0.67046568714401,-1.46731143661687,0.142291353997386,0.313653685494925
"gene:AT1G03970",147.144627185689,0.147815065291252,0.486694392558716,0.303712283419045,0.761347098985335,0.878623079967586
"gene:AT1G03980",1.14127661854017,-3.71415310689527,3.94435722441642,-0.94163710221373,0.346378467400356,NA
"gene:AT1G03982",0,NA,NA,NA,NA,NA
"gene:AT1G03990",26.4636773305394,2.24312061722902,1.1162045515731,2.00959637198014,0.0444739255575299,0.138606560740177
"gene:AT1G04000",110.631515684472,-0.489467538379085,0.736420171556412,-0.664657972831736,0.506269280375586,0.702977283845714
"gene:AT1G04010",52.8104449636012,-0.318778050012245,0.78444802880535,-0.406372427881192,0.684468975446805,0.832785008811637
"gene:AT1G04020",33.7838013937181,-1.36932068528494,1.37604381625655,-0.9951141592352,0.319680744889026,0.5314116052875
"gene:AT1G04030",63.2692360775899,-0.054869755134628,0.738174945495444,-0.0743316411230955,0.940746500688136,0.974201788628894
"gene:AT1G04040",29.1164972597376,-0.771949384334963,1.02062392105464,-0.756350471912601,0.449439094630971,0.655314271150438
"gene:AT1G04050",11.127195644163,1.8662013041933,2.04212691853751,0.91385177250873,0.360794737959795,0.574074325555933
"gene:AT1G04070",104.294018454688,2.50719177228259,0.709597915375595,3.53325695856295,0.000410473304438873,0.00295246269201773
"gene:AT1G04080",641.761751257715,0.405074618208853,0.268238933868936,1.51012611169554,0.131011247837227,0.296880680288551
"gene:AT1G04090",42.5424203902833,6.88526866545192,1.43336820660672,4.80355894160075,1.55869976845568e-06,1.94061145816526e-05
"gene:AT1G04100",129.647592252394,2.48838735509607,0.707315176109041,3.51807431700356,0.000434690607620368,0.0030977137413835
"gene:AT1G04105",27.7014524132122,2.14277548244862,1.34470749140199,1.59348817207418,0.111050719653701,0.266110495374903
"gene:AT1G04110",18.2392326323106,2.65365853594682,1.78895091483675,1.48336017156121,0.137978743374891,0.307243735825996
"gene:AT1G04120",1008.00143371218,-0.642183483022163,0.250251212949559,-2.56615532629447,0.0102832768203472,0.0448724806706059
"gene:AT1G04130",41.8473638394122,-0.913226589599447,1.12176311558509,-0.814099320000485,0.415588055411535,0.625184751118501
"gene:AT1G04140",672.534134417915,0.560976819706655,0.286476882765648,1.95819227817262,0.0502074548792692,0.151116980690567
"gene:AT1G04150",1.47946794389985,-4.043296673885,3.93674939481628,-1.02706478578723,0.304389958883211,NA
"gene:AT1G04160",54.2463376243383,-0.490559502735078,1.17033725786189,-0.419160801247404,0.675098617635603,0.826686981152799
"gene:AT1G04170",455.358142802716,0.695296521726775,0.305401717737799,2.27666211859266,0.0228064102977353,0.0837424237716155
"gene:AT1G04180",0,NA,NA,NA,NA,NA
"gene:AT1G04190",78.2354428958565,-0.971152230589171,0.835640483119927,-1.16216512986937,0.245168395864554,0.446241256132476
"gene:AT1G04200",176.108231097411,0.446860867276089,0.511464780907004,0.873688441428265,0.382287947274174,0.594758555728332
"gene:AT1G04210",604.964916521028,0.508395453072925,0.350018933739173,1.45247986342296,0.146368224229731,0.319276470985252
"gene:AT1G04220",2.31800471181891,2.42753767493903,3.16289218267279,0.767505667198447,0.442780925009496,NA
"gene:AT1G04230",73.7865611462502,-1.79081833865427,1.06896379302978,-1.67528437383135,0.093878449860985,0.236948912001605
"gene:AT1G04240",33.5827370842053,-0.532497493177808,1.67847180267552,-0.317251378503347,0.751052867435402,0.87338482312691
"gene:AT1G04250",16.2187667494085,3.68418158280305,2.2885727163521,1.60981626516788,0.107437973294462,0.25989458782192
"gene:AT1G04260",63.3537443572392,2.20932123757632,0.890068534956737,2.48219227037804,0.0130576797692141,0.0542486985102165
"gene:AT1G04270",739.422290877792,0.205403222793082,0.265111216544817,0.774781336942637,0.438468879133008,0.645543330828909
"gene:AT1G04280",46.3598436205336,2.02319342915894,1.27739418360573,1.58384424723779,0.113229167347777,0.269165742016797
"gene:AT1G04290",115.348297879619,-0.266871550017281,0.556392307852801,-0.479646368669577,0.631478869251898,0.795698218472544
"gene:AT1G04300",636.598377587642,0.393537364015481,0.324363019804645,1.21326211678661,0.225029621802288,0.421298527424417
"gene:AT1G04310",132.733089334929,-1.36920293021073,0.534927927599134,-2.55960262975237,0.0104791909033781,0.0456033159638756
"gene:AT1G04330",8.6336418580974,-6.6145533279973,2.94750473913162,-2.24411965829309,0.0248247034517461,0.0894637506158415
"gene:AT1G04340",80.1138743543934,-0.330405667776844,0.890418680546469,-0.37106776283497,0.710587061187158,0.849423117045932
"gene:AT1G04350",103.904289055089,-0.579297780743139,0.698609239865224,-0.829215744204725,0.406982337528475,0.617532147966017
"gene:AT1G04360",4.53449365184907,1.73116684483535,3.26185302469024,0.530731100307546,0.595605131274016,0.772018595646135
"gene:AT1G04370",43.8927939670059,9.00683562814466,1.53117292054966,5.8823112055243,4.04576708229269e-09,7.32576903104136e-08
"gene:AT1G04380",18.7752933872095,2.43246489388185,1.9589770527683,1.24170157605697,0.214346688257662,0.408028144254947
"gene:AT1G04390",62.5409586495563,1.01213706060737,1.13453814918243,0.89211373045211,0.372331976100863,0.584936816518888
"gene:AT1G04400",1709.92043990893,-0.937336477537619,0.219423785545659,-4.27180888893456,1.93893714709403e-05,0.000196527973708614
"gene:AT1G04410",2703.03403431129,0.268455030261085,0.220352800376245,1.2182964310084,0.223111345841616,0.418807020163783
"gene:AT1G04420",270.651752728575,-0.914308379628877,0.439042680361823,-2.0825045502988,0.0372964076931005,0.121263725553513
"gene:AT1G04430",394.842786440149,-0.72839390827377,0.373487362146309,-1.95025048260785,0.0511462714587961,0.153128547680651
"gene:AT1G04440",376.718488807501,-0.0374955668839679,0.367886369845661,-0.10192159850798,0.918818906105695,0.964043419106815
"gene:AT1G04445",1.09990965293177,-3.653531564756,3.94595391120801,-0.925893116586735,0.354501528875596,NA
"gene:AT1G04450",0,NA,NA,NA,NA,NA
"gene:AT1G04455",0,NA,NA,NA,NA,NA
"gene:AT1G04470",0.882683637308818,-1.69713292748267,3.93523750867562,-0.431265692030322,0.666275193124612,NA
"gene:AT1G04480",427.695892307291,0.640367541654108,0.365889003849055,1.75016886246269,0.0800891800315611,0.211839568125256
"gene:AT1G04490",21.8627205776099,1.43323297574383,1.87512188240046,0.764341235199635,0.444663918296431,0.651014763776505
"gene:AT1G04500",18.5948316364141,5.0149587030737,2.2118592828086,2.26730458942476,0.0233716253081902,0.0853456732938808
"gene:AT1G04510",301.122123639705,0.0820040543379936,0.369756461913882,0.221778556386913,0.824486273306573,0.913905332137288
"gene:AT1G04520",86.85593090763,-1.31113098052698,1.0926787095138,-1.19992360893569,0.230169009962089,0.428002665516065
"gene:AT1G04530",231.680894268794,-0.427231764284387,0.508658763595773,-0.839918221921965,0.400954240051831,0.612310949898257
"gene:AT1G04540",36.7060236164976,-0.361437749276434,1.46902012079217,-0.246040026382708,0.805651248080688,0.903418306033037
"gene:AT1G04550",136.576416841011,-1.5877766470463,0.544087778763695,-2.91823619095825,0.0035201759966623,0.0185126632742503
"gene:AT1G04555",36.7927277271341,-0.64822540251144,1.0424532711749,-0.621826819902304,0.53405574884434,0.725331093158059
"gene:AT1G04560",0,NA,NA,NA,NA,NA
"gene:AT1G04570",3.58193599827566,-1.8234690948429,3.65897713609508,-0.498354875425359,0.618233936122608,0.786553427357258
"gene:AT1G04580",3.33634079209456,-5.2432591002481,3.48080637285574,-1.50633460715783,0.131981298400586,NA
"gene:AT1G04590",73.4924860037668,0.306896241565996,0.790138648106661,0.388408087999978,0.697714059793993,0.841137430972991
"gene:AT1G04600",7.62917727721733,-5.55976193166088,2.30232147765049,-2.41485039584246,0.0157416738272228,0.0628100617384711
"gene:AT1G04610",0.213541606685558,1.28560578222114,4.05128444268608,0.317332885510443,0.750991026811587,NA
"gene:AT1G04620",244.836228425932,-0.151227225063909,0.598606279382111,-0.252632206297615,0.800552440090899,0.900428526083658
"gene:AT1G04625",6.26132194503257,-2.33262829022322,2.99237498535963,-0.779524057524788,0.435671071695757,0.643230558257263
"gene:AT1G04630",183.463089279281,-0.811487773355235,0.500975159539937,-1.61981638790325,0.105271724884234,0.256343064589879
"gene:AT1G04635",14.5411405947918,-2.22772529532739,1.43027655311732,-1.55754863664094,0.119340282593263,0.278871161752473
"gene:AT1G04640",90.0608894346421,-2.56313175931475,0.673398913591114,-3.8062606095487,0.000141083720225066,0.00115817085484852
"gene:AT1G04645",0,NA,NA,NA,NA,NA
"gene:AT1G04650",3.23477032258517,-2.0460973530211,3.68543839639699,-0.555184250270318,0.578768640522119,NA
"gene:AT1G04660",0.268299610724681,1.2856058119438,4.05128444201008,0.317332892899995,0.750991021205093,NA
"gene:AT1G04670",0.0714748326794462,0.894356713011744,4.06130499786551,0.220214121687928,0.825704399052282,NA
"gene:AT1G04680",307.652762238657,-0.709293590597562,0.535290663308923,-1.32506251129626,0.185150418824029,0.371721963324333
"gene:AT1G04690",349.608072148924,-0.443877594527265,0.380720076589452,-1.16588964391788,0.243659066594164,0.444334411539979
"gene:AT1G04700",5.85267499863853,-6.05373775656888,3.3539172885588,-1.80497526794115,0.0710785522819046,0.194718000755211
"gene:AT1G04710",62.4180001776724,-2.99111923870381,1.02128423261328,-2.92878235381163,0.00340292607369648,0.0179746215879555
"gene:AT1G04730",93.6025289752692,0.809341726784678,0.759563133891115,1.06553582009511,0.286633524906434,0.494498708201044
